,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
3/27/2019 10:51,0,77.66666667,6.45883194,76,79,69,12.91118574,69,69,14,-5.335786569,14,14,4.346713333,26.04492967,4.30069,4.41851,0
3/27/2019 10:51,0,76.66666667,5.088117365,76,78,69,12.91118574,69,69,14,-5.335786569,14,14,4.38284,27.09252191,4.30069,4.42932,0
3/27/2019 10:51,0,75.66666667,3.717402791,75,76,69,12.91118574,69,69,14,-5.335786569,14,14,4.400003333,27.59022006,4.35218,4.42932,0
3/27/2019 10:51,0,74.66666667,2.346688217,73,76,69,12.91118574,69,69,14,-5.335786569,14,14,4.358056667,26.37386088,4.29267,4.42932,0
3/27/2019 10:51,0,73,0.062163926,71,75,69,12.91118574,69,69,14,-5.335786569,14,14,4.309486667,24.9654399,4.28361,4.35218,0
3/27/2019 10:51,0,71.33333333,-2.222360364,70,73,69,12.91118574,69,69,14,-5.335786569,14,14,4.315506667,25.14000639,4.28361,4.37024,0
3/27/2019 10:51,0,71.33333333,-2.222360364,70,73,69,12.91118574,69,69,14,-5.335786569,14,14,4.352566667,26.2146632,4.28361,4.40385,0
3/27/2019 10:51,0,72.33333333,-0.85164579,70,74,69,12.91118574,69,69,14,-5.335786569,14,14,4.372326667,26.78765885,4.34289,4.40385,0
3/27/2019 10:51,0,73.66666667,0.975973642,73,74,69,12.91118574,69,69,14,-5.335786569,14,14,4.3445,25.98074798,4.28676,4.40385,0
3/27/2019 10:51,0,73,0.062163926,71,74,69,12.91118574,69,69,14,-5.335786569,14,14,4.295646667,24.56411097,4.25729,4.34289,0
3/27/2019 10:51,0,72.33333333,-0.85164579,71,74,69.33333333,13.4566504,69,70,14,-5.335786569,14,14,4.257946667,23.47089559,4.22979,4.28676,0
3/27/2019 10:51,0,72,-1.308550648,71,73,69.66666667,14.00211507,69,70,14,-5.335786569,14,14,4.236866667,22.85962291,4.22352,4.25729,0
3/27/2019 10:51,0,72.33333333,-0.85164579,72,73,70,14.54757973,70,70,14,-5.335786569,14,14,4.216553333,22.27058184,4.19635,4.22979,0
3/27/2019 10:51,0,72,-1.308550648,71,73,70,14.54757973,70,70,14,-5.335786569,14,14,4.203333333,21.88723152,4.19013,4.22352,0
3/27/2019 10:51,0,72,-1.308550648,71,73,70,14.54757973,70,70,13.66666667,-7.589696412,13,14,4.239623333,22.93956006,4.19013,4.33239,0
3/27/2019 10:51,0,73,0.062163926,71,75,70,14.54757973,70,70,13.33333333,-9.843606256,13,14,4.28609,24.28698909,4.19013,4.33575,0
3/27/2019 10:51,0,74,1.432878501,73,75,70,14.54757973,70,70,13,-12.0975161,13,13,4.306773333,24.88675933,4.25218,4.33575,0
3/27/2019 10:51,0,73.33333333,0.519068784,71,75,70,14.54757973,70,70,13,-12.0975161,13,13,4.27009,23.823025,4.22234,4.33575,0
3/27/2019 10:51,0,71.33333333,-2.222360364,69,74,70,14.54757973,70,70,13,-12.0975161,13,13,4.25065,23.25930864,4.22234,4.27743,0
3/27/2019 10:51,0,70.33333333,-3.593074939,69,71,70,14.54757973,70,70,13,-12.0975161,13,13,4.258726667,23.49351384,4.22234,4.27743,0
3/27/2019 10:51,0,70.33333333,-3.593074939,69,71,70,14.54757973,70,70,13,-12.0975161,13,13,4.25742,23.45562344,4.21842,4.27743,0
3/27/2019 10:51,0,70.66666667,-3.136170081,70,71,70,14.54757973,70,70,13,-12.0975161,13,13,4.22257,22.44505167,4.17288,4.27641,0
3/27/2019 10:51,0,69.66666667,-4.506884655,68,71,70,14.54757973,70,70,13,-12.0975161,13,13,4.194913333,21.64307042,4.17288,4.21842,0
3/27/2019 10:51,0,69.33333333,-4.963789513,68,70,70.33333333,15.0930444,70,71,13,-12.0975161,13,13,4.194763333,21.63872075,4.17288,4.21797,0
3/27/2019 10:52,0,69.33333333,-4.963789513,68,70,70.66666667,15.63850906,70,71,13,-12.0975161,13,13,4.19684,21.69893943,4.17911,4.21797,0
3/27/2019 10:52,0,73,0.062163926,70,79,71,16.18397373,71,71,13,-12.0975161,13,13,4.167216667,20.83992925,4.10457,4.21797,0
3/27/2019 10:52,0,75.66666667,3.717402791,70,79,71,16.18397373,71,71,13,-12.0975161,13,13,4.13168,19.80944569,4.10457,4.17911,0
3/27/2019 10:52,0,78,6.915736798,77,79,70.66666667,15.63850906,70,71,13,-12.0975161,13,13,4.134373333,19.88754631,4.10457,4.18719,0
3/27/2019 10:52,0,76.66666667,5.088117365,75,78,70.33333333,15.0930444,70,71,13,-12.0975161,13,13,4.15421,20.46276512,4.11136,4.18719,0
3/27/2019 10:52,0,75,2.803593075,73,77,70.33333333,15.0930444,70,71,13,-12.0975161,13,13,4.153043333,20.4289344,4.10786,4.18719,0
3/27/2019 10:52,0,72.66666667,-0.394740932,70,75,70.66666667,15.63850906,70,71,13,-12.0975161,13,13,4.126223333,19.6512146,4.10673,4.16408,0
3/27/2019 10:52,0,71.66666667,-1.765455506,70,73,70.66666667,15.63850906,70,71,13,-12.0975161,13,13,4.134386667,19.88793295,4.10673,4.18857,0
3/27/2019 10:52,0,71.66666667,-1.765455506,70,73,70.33333333,15.0930444,70,71,13,-12.0975161,13,13,4.151036667,20.37074557,4.10673,4.18857,0
3/27/2019 10:52,0,72,-1.308550648,71,73,70.33333333,15.0930444,70,71,13,-12.0975161,13,13,4.153043333,20.4289344,4.11275,4.18857,0
3/27/2019 10:52,0,71.33333333,-2.222360364,70,73,70.66666667,15.63850906,70,71,13,-12.0975161,13,13,4.16836,20.87308335,4.11275,4.23452,0
3/27/2019 10:52,0,71.66666667,-1.765455506,70,74,71,16.18397373,71,71,13,-12.0975161,13,13,4.202473333,21.86229345,4.11275,4.26015,0
3/27/2019 10:52,0,72.66666667,-0.394740932,70,74,71,16.18397373,71,71,13,-12.0975161,13,13,4.224246667,22.49367124,4.17807,4.26015,0
3/27/2019 10:52,0,73,0.062163926,71,74,71,16.18397373,71,71,13,-12.0975161,13,13,4.184503333,21.34120378,4.11529,4.26015,0
3/27/2019 10:52,0,72.33333333,-0.85164579,71,74,71,16.18397373,71,71,13,-12.0975161,13,13,4.12849,19.71694285,4.09211,4.17807,0
3/27/2019 10:52,0,72,-1.308550648,71,73,71,16.18397373,71,71,13,-12.0975161,13,13,4.10551,19.05057443,4.09211,4.11529,0
3/27/2019 10:52,0,72.33333333,-0.85164579,72,73,71,16.18397373,71,71,13,-12.0975161,13,13,4.09633,18.78437504,4.08775,4.10913,0
3/27/2019 10:52,0,72,-1.308550648,71,73,71,16.18397373,71,71,13,-12.0975161,13,13,4.08488,18.45235074,4.05776,4.10913,0
3/27/2019 10:52,0,72.66666667,-0.394740932,71,75,71,16.18397373,71,71,13,-12.0975161,13,13,4.059063333,17.70372536,4.03168,4.08775,0
3/27/2019 10:52,0,74.33333333,1.889783359,71,77,71,16.18397373,71,71,13.33333333,-9.843606256,13,14,4.030363333,16.87148978,4.00165,4.05776,0
3/27/2019 10:52,0,75.66666667,3.717402791,75,77,71,16.18397373,71,71,13.66666667,-7.589696412,13,14,4.00281,16.07250496,3.9751,4.03168,0
3/27/2019 10:52,0,75,2.803593075,73,77,71,16.18397373,71,71,14,-5.335786569,14,14,3.980846667,15.4356176,3.96579,4.00165,0
3/27/2019 10:52,0,74.66666667,2.346688217,73,76,71,16.18397373,71,71,14,-5.335786569,14,14,3.96542,14.98827889,3.95537,3.9751,0
3/27/2019 10:52,0,75,2.803593075,73,76,71,16.18397373,71,71,14,-5.335786569,14,14,3.963406667,14.92989674,3.95537,3.96906,0
3/27/2019 10:52,0,75.33333333,3.260497933,74,76,71,16.18397373,71,71,14,-5.335786569,14,14,3.97084,15.14544672,3.95537,3.98809,0
3/27/2019 10:52,0,76.33333333,4.631212507,74,79,71.33333333,16.72943839,71,72,14,-5.335786569,14,14,3.971513333,15.16497188,3.95739,3.98809,0
3/27/2019 10:52,0,78.33333333,7.372641656,74,82,71.66666667,17.27490306,71,72,14,-5.335786569,14,14,3.957103333,14.74711423,3.92583,3.98809,0
3/27/2019 10:52,0,82,12.3985951,79,85,72,17.82036772,72,72,14,-5.335786569,14,14,3.93862,14.21113905,3.92583,3.95739,0
3/27/2019 10:52,0,83,13.76930967,82,85,71.66666667,17.27490306,71,72,14,-5.335786569,14,14,3.950013333,14.54152014,3.92583,3.99157,0
3/27/2019 10:52,0,81.33333333,11.48478538,77,85,71.33333333,16.72943839,71,72,14,-5.335786569,14,14,3.963773333,14.94052925,3.93264,3.99157,0
3/27/2019 10:52,0,77.33333333,6.001927082,73,82,71,16.18397373,71,71,14,-5.335786569,14,14,3.964713333,14.96778714,3.93546,3.99157,0
3/27/2019 10:52,0,75,2.803593075,73,77,70.66666667,15.63850906,70,71,14.33333333,-3.081876725,14,15,3.943886667,14.36386056,3.92909,3.96711,0
3/27/2019 10:52,0,74.33333333,1.889783359,73,75,70,14.54757973,69,71,14.66666667,-0.827966881,14,15,3.921056667,13.70184181,3.89862,3.93546,0
3/27/2019 10:52,0,74.33333333,1.889783359,73,75,69.33333333,13.4566504,69,70,15,1.425942962,15,15,3.898203333,13.03914644,3.8669,3.92909,0
3/27/2019 10:52,0,73.33333333,0.519068784,72,75,69,12.91118574,69,69,15,1.425942962,15,15,3.870733333,12.2425781,3.84668,3.89862,0
3/27/2019 10:52,0,73,0.062163926,72,74,69,12.91118574,69,69,15,1.425942962,15,15,3.851183333,11.67567198,3.83997,3.8669,0
3/27/2019 10:52,0,73,0.062163926,72,74,69.33333333,13.4566504,69,70,15,1.425942962,15,15,3.835686667,11.22630343,3.82041,3.84668,0
3/27/2019 10:52,0,73,0.062163926,72,74,69.66666667,14.00211507,69,70,15,1.425942962,15,15,3.818423333,10.72570552,3.79489,3.83997,0
3/27/2019 10:52,0,72,-1.308550648,71,73,70,14.54757973,70,70,15,1.425942962,15,15,3.796036667,10.07654244,3.77281,3.82041,0
3/27/2019 10:52,0,73,0.062163926,71,76,70,14.54757973,70,70,15,1.425942962,15,15,3.77686,9.520462148,3.76288,3.79489,0
3/27/2019 10:52,0,76,4.174307649,71,81,70,14.54757973,70,70,15,1.425942962,15,15,3.76152,9.075636581,3.74887,3.77281,0
3/27/2019 10:52,0,80,9.657165947,76,83,70,14.54757973,70,70,15,1.425942962,15,15,3.745773333,8.619018594,3.72557,3.76288,0
3/27/2019 10:52,0,81.33333333,11.48478538,80,83,70,14.54757973,70,70,15,1.425942962,15,15,3.726023333,8.046312927,3.70363,3.74887,0
3/27/2019 10:52,0,80.33333333,10.1140708,78,83,70,14.54757973,70,70,15,1.425942962,15,15,3.70462,7.425664304,3.68466,3.72557,0
3/27/2019 10:52,0,78.33333333,7.372641656,77,80,70,14.54757973,70,70,15,1.425942962,15,15,3.68536,6.867167536,3.66779,3.70363,0
3/27/2019 10:52,0,76.66666667,5.088117365,75,78,70,14.54757973,70,70,15,1.425942962,15,15,3.66755,6.350717514,3.6502,3.68466,0
3/27/2019 10:52,0,74.66666667,2.346688217,72,77,70,14.54757973,70,70,15,1.425942962,15,15,3.651573333,5.887430043,3.63673,3.66779,0
3/27/2019 10:52,0,72.33333333,-0.85164579,70,75,70,14.54757973,70,70,15,1.425942962,15,15,3.645586667,5.713830148,3.63673,3.6502,0
3/27/2019 10:52,0,71.66666667,-1.765455506,70,73,69.66666667,14.00211507,69,70,15,1.425942962,15,15,3.643353333,5.649068494,3.63673,3.64983,0
