,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,BR,PC_BR,BR_MIN,BR_MAX,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback
2019-03-15 12:28:10,6,102.33333333333333,21.126551937733964,100.0,105.0,61.0,7.409855769230771,61.0,61.0,13.466666666666653,-16.587156739083238,13.4,13.5,10.016533333333333,46.26064892789949,9.81059,10.242700000000001,10.0
2019-03-15 12:28:11,6,104.33333333333333,23.493846112412804,102.0,106.0,61.0,7.409855769230771,61.0,61.0,13.56666666666665,-15.967754437640803,13.5,13.7,9.864743333333335,44.04422302864303,9.78733,9.99631,10.0
2019-03-15 12:28:12,6,106.66666666666667,26.255689316204794,105.0,109.0,61.0,7.409855769230771,61.0,61.0,13.633333333333317,-15.554819570012501,13.5,13.7,9.798106666666667,43.071199549888675,9.78733,9.81059,10.0
2019-03-15 12:28:13,6,109.66666666666667,29.806630578223054,106.0,114.0,61.333333333333336,7.996794871794877,61.0,62.0,13.633333333333317,-15.554819570012501,13.5,13.7,9.796470000000001,43.04730106916894,9.78733,9.805679999999999,10.0
2019-03-15 12:28:17,14,109.33333333333333,29.412081549109903,103.0,115.0,63.0,10.931490384615387,63.0,63.0,13.433333333333316,-16.793624172897413,13.4,13.5,9.798963333333338,43.08370853063207,9.720740000000001,9.90358,10.0
2019-03-15 12:28:18,14,104.66666666666667,23.888395141525955,101.0,110.0,63.0,10.931490384615387,63.0,63.0,13.466666666666649,-16.587156739083262,13.4,13.5,9.74964666666667,42.36359035904631,9.720740000000001,9.77257,10.0
2019-03-15 12:28:19,14,102.66666666666667,21.521100966847115,101.0,104.0,63.0,10.931490384615387,63.0,63.0,13.466666666666649,-16.587156739083262,13.4,13.5,9.743806666666671,42.278315128453684,9.720740000000001,9.75563,10.0
2019-03-15 12:28:20,14,104.66666666666667,23.888395141525955,101.0,109.0,62.666666666666664,10.34455128205128,62.0,63.0,13.433333333333316,-16.793624172897413,13.4,13.5,9.702903333333339,41.68104780276741,9.59803,9.75563,10.0
2019-03-18 12:01:19,2,102.0,24.311683878125777,102.0,102.0,70.33333333333333,-11.272483126612252,70.0,71.0,11.600000000000014,39.47660907345676,11.6,11.6,1.8417200000000051,61.891925338658005,1.8316500000000002,1.86186,3.0
2019-03-18 12:01:20,2,101.0,23.092941879320623,99.0,102.0,70.66666666666667,-10.851973567970592,70.0,71.0,11.600000000000014,39.47660907345676,11.6,11.6,1.8599400000000053,63.49351020479964,1.8316500000000002,1.88631,3.0
2019-03-18 12:01:21,2,98.33333333333333,19.842963215840204,94.0,102.0,71.0,-10.43146400932895,71.0,71.0,11.600000000000014,39.47660907345676,11.6,11.6,1.8782900000000051,65.10652240533193,1.86186,1.8866999999999998,3.0
2019-03-18 12:01:22,2,94.0,14.56174788768454,89.0,99.0,71.0,-10.43146400932895,71.0,71.0,11.600000000000014,39.47660907345676,11.6,11.6,1.8800633333333383,65.26240296676393,1.8671799999999998,1.8866999999999998,3.0
2019-03-18 12:01:23,2,89.0,8.468037893658765,84.0,94.0,71.0,-10.43146400932895,71.0,71.0,11.600000000000014,39.47660907345676,11.6,11.6,1.9137400000000049,68.22266859110142,1.8671799999999998,1.98734,3.0
2019-03-18 12:01:24,2,84.0,2.374327899632992,79.0,89.0,71.0,-10.43146400932895,71.0,71.0,11.633333333333347,39.87740392711612,11.6,11.7,1.9540533333333385,71.76631428651248,1.8671799999999998,2.00764,3.0
2019-03-18 12:01:25,2,79.66666666666667,-2.9068874285226722,76.0,84.0,71.33333333333333,-10.010954450687308,71.0,72.0,11.666666666666679,40.27819878077545,11.6,11.7,1.9980066666666716,75.62992534486288,1.98734,2.00764,3.0
2019-03-18 12:01:26,2,76.66666666666667,-6.563113424938136,75.0,79.0,71.66666666666667,-9.590444892045648,71.0,72.0,11.733333333333347,41.07978848809419,11.7,11.8,1.9873966666666718,74.69727905343795,1.9555099999999999,2.00764,3.0
2019-03-18 12:01:27,2,75.66666666666667,-7.78185542374329,75.0,76.0,72.0,-9.169935333404005,72.0,72.0,11.76666666666668,41.480583341753544,11.7,11.8,1.958310000000005,72.14048623566411,1.9203800000000002,1.9990399999999997,3.0
2019-03-18 12:01:28,2,76.66666666666667,-6.563113424938136,75.0,79.0,72.0,-9.169935333404005,72.0,72.0,11.86666666666668,42.68296790273161,11.8,12.0,1.956210000000005,71.9558908339683,1.9203800000000002,1.99274,3.0
2019-03-18 12:01:29,2,79.0,-3.719382094392781,76.0,82.0,71.66666666666667,-9.590444892045648,71.0,72.0,11.933333333333346,43.484557610050324,11.8,12.0,1.9816866666666713,74.1953553659698,1.9203800000000002,2.03194,3.0
2019-03-18 12:01:30,2,82.33333333333333,0.3430912349577286,79.0,86.0,71.33333333333333,-10.010954450687308,71.0,72.0,12.233333333333348,47.09171129298458,12.0,12.7,2.0146700000000046,77.09467520689029,1.99274,2.03194,3.0
2019-03-18 12:01:31,2,85.33333333333333,3.999317231373192,82.0,88.0,71.0,-10.43146400932895,71.0,71.0,12.466666666666683,49.8972752686001,12.0,12.7,2.038586666666671,79.1970117262035,2.01933,2.06449,3.0
2019-03-18 12:01:32,2,87.33333333333333,6.4368012289835015,86.0,88.0,71.0,-10.43146400932895,71.0,71.0,12.266666666666682,47.49250614664393,11.4,12.7,2.0355366666666708,78.92890888088338,2.01933,2.06449,3.0
2019-03-18 12:01:33,2,87.66666666666667,6.843048561918565,87.0,88.0,71.0,-10.43146400932895,71.0,71.0,11.833333333333348,42.28217304907228,11.4,12.7,2.0335433333333377,78.75368975355947,2.01335,2.06449,3.0
2019-03-18 12:01:34,2,86.33333333333333,5.218059230178347,84.0,88.0,71.0,-10.43146400932895,71.0,71.0,11.033333333333346,32.663096561247656,10.3,11.4,2.0192300000000043,77.49551093628683,2.01335,2.0227899999999996,3.0
2019-03-18 12:01:35,2,84.33333333333333,2.780575232568038,82.0,87.0,71.0,-10.43146400932895,71.0,71.0,10.666666666666679,28.25435317099471,10.3,11.4,2.0138133333333377,77.01937200334133,2.00654,2.02155,3.0
2019-03-18 12:01:36,2,82.0,-0.06315609797731718,80.0,84.0,71.0,-10.43146400932895,71.0,71.0,10.033333333333346,20.639250951466913,9.5,10.3,2.008770000000004,76.5760500306973,1.9982199999999999,2.02155,3.0
2019-03-18 12:01:37,2,80.0,-2.5006400955876265,78.0,82.0,71.0,-10.43146400932895,71.0,71.0,9.766666666666678,17.43289212219204,9.5,10.3,1.9997900000000037,75.78668493201714,1.9946099999999998,2.00654,3.0
2019-03-18 12:01:38,2,78.66666666666667,-4.1256294273278264,78.0,80.0,71.0,-10.43146400932895,71.0,71.0,9.300000000000013,11.821764170961046,8.9,9.5,1.9939933333333373,75.27714302162194,1.9891500000000004,1.9982199999999999,3.0
2019-03-18 12:01:39,2,78.0,-4.938124093197936,78.0,78.0,71.0,-10.43146400932895,71.0,71.0,9.100000000000014,9.416995049004907,8.9,9.5,1.9895833333333375,74.88949267806079,1.9849900000000003,1.9946099999999998,3.0
2019-03-18 12:01:40,2,78.0,-4.938124093197936,78.0,78.0,71.0,-10.43146400932895,71.0,71.0,8.800000000000013,5.8098413660706765,8.6,8.9,1.9826433333333373,74.27944882674228,1.9737899999999997,1.9891500000000004,3.0
2019-03-18 12:01:41,2,78.33333333333333,-4.53187676026289,78.0,79.0,71.0,-10.43146400932895,71.0,71.0,8.700000000000015,4.607456805092628,8.6,8.9,1.9737800000000039,73.50033902815638,1.9625599999999999,1.9849900000000003,3.0
2019-03-18 12:01:42,2,79.0,-3.719382094392781,78.0,80.0,70.66666666666667,-10.851973567970592,70.0,71.0,8.600000000000016,3.4050722441145576,8.6,8.6,1.9641500000000036,72.65383725752277,1.9560999999999997,1.9737899999999997,3.0
2019-03-18 12:01:43,2,79.66666666666667,-2.9068874285226722,79.0,80.0,70.33333333333333,-11.272483126612252,70.0,71.0,8.600000000000016,3.4050722441145576,8.6,8.6,1.954683333333337,71.82169290702109,1.9453900000000002,1.9625599999999999,3.0
2019-03-18 12:01:44,2,81.0,-1.2818980967824718,80.0,83.0,69.66666666666667,-12.113502243895537,69.0,70.0,8.633333333333347,3.8058670977738935,8.6,8.7,1.9456800000000039,71.03027674832214,1.9355499999999999,1.9560999999999997,3.0
2019-03-18 12:01:45,2,82.33333333333333,0.3430912349577286,80.0,84.0,69.33333333333333,-12.534011802537199,69.0,70.0,8.666666666666679,4.206661951433229,8.6,8.7,1.9353200000000037,70.11960609995621,1.92502,1.9453900000000002,3.0
2019-03-18 12:01:46,2,84.0,2.374327899632992,83.0,85.0,68.66666666666667,-13.375030919820482,68.0,69.0,8.800000000000011,5.809841366070654,8.7,9.0,1.925320000000004,69.2405803775953,1.91539,1.9355499999999999,3.0
2019-03-18 12:01:47,2,85.0,3.593069898438147,84.0,86.0,68.33333333333333,-13.795540478462144,68.0,69.0,8.900000000000011,7.012225927048725,8.7,9.0,1.9157533333333374,68.39964576987002,1.90685,1.92502,3.0
2019-03-18 12:01:48,2,85.66666666666667,4.405564564308255,85.0,86.0,68.0,-14.216050037103784,68.0,68.0,9.200000000000012,10.619379609982955,9.0,9.6,1.906136666666671,67.55431603353294,1.8961700000000001,1.91539,3.0
2019-03-18 12:01:49,2,85.33333333333333,3.999317231373192,84.0,86.0,68.0,-14.216050037103784,68.0,68.0,9.400000000000011,13.024148731939095,9.0,9.6,1.8970800000000043,66.75821173764805,1.88822,1.90685,3.0
2019-03-18 12:01:50,2,84.33333333333333,2.780575232568038,83.0,86.0,68.0,-14.216050037103784,68.0,68.0,9.866666666666676,18.635276683170087,9.6,10.4,1.8889400000000045,66.04268479964628,1.88243,1.8961700000000001,3.0
2019-03-18 12:01:51,2,83.0,1.1555859008278375,82.0,84.0,68.0,-14.216050037103784,68.0,68.0,10.133333333333342,21.84163551244494,9.6,10.4,1.8804900000000047,65.2999080642513,1.8708199999999997,1.88822,3.0
2019-03-18 12:01:52,2,82.66666666666667,0.7493385678927917,82.0,83.0,68.0,-14.216050037103784,68.0,68.0,10.666666666666673,28.254353170994644,10.4,11.2,1.8705766666666712,64.4285005648175,1.8584800000000001,1.88243,3.0
2019-03-18 12:01:53,2,82.66666666666667,0.7493385678927917,82.0,83.0,68.0,-14.216050037103784,68.0,68.0,10.933333333333339,31.460712000269496,10.4,11.2,1.8618833333333378,63.66433420351171,1.8563500000000002,1.8708199999999997,3.0
2019-03-18 12:01:54,2,82.66666666666667,0.7493385678927917,82.0,83.0,68.0,-14.216050037103784,68.0,68.0,11.533333333333339,38.67501936613794,11.2,12.2,1.8589333333333375,63.405021615415215,1.8563500000000002,1.86197,3.0
2019-03-18 12:01:55,2,82.66666666666667,0.7493385678927917,82.0,83.0,68.0,-14.216050037103784,68.0,68.0,11.866666666666669,42.682967902731484,11.2,12.2,1.8575100000000042,63.27990695426584,1.8542099999999997,1.86197,3.0
2019-03-18 12:01:56,2,83.0,1.1555859008278375,82.0,84.0,68.0,-14.216050037103784,68.0,68.0,12.500000000000005,50.29807012225932,12.2,13.1,1.8555000000000044,63.10322278407131,1.85032,1.86197,3.0
2019-03-18 12:01:57,2,84.0,2.374327899632992,83.0,85.0,68.0,-14.216050037103784,68.0,68.0,12.800000000000006,53.90522380519356,12.2,13.1,1.8599700000000048,63.49614728196668,1.85032,1.8753800000000003,3.0
2019-03-18 12:01:58,2,84.66666666666667,3.186822565503101,84.0,85.0,68.0,-14.216050037103784,68.0,68.0,13.433333333333342,61.52032602472139,13.1,14.1,1.8680766666666713,64.20874413422726,1.85032,1.87853,3.0
2019-03-18 12:01:59,2,84.66666666666667,3.186822565503101,84.0,85.0,68.0,-14.216050037103784,68.0,68.0,13.766666666666675,65.52827456131496,13.1,14.1,1.8759800000000046,64.90346746346653,1.87403,1.87853,3.0
2019-03-18 12:02:00,2,83.66666666666667,1.9680805666979464,82.0,85.0,68.0,-14.216050037103784,68.0,68.0,14.333333333333341,72.34178707352405,14.1,14.8,1.8711066666666714,64.47508892810264,1.8607600000000002,1.87853,3.0
2019-03-18 12:02:01,2,82.0,-0.06315609797731718,80.0,84.0,68.0,-14.216050037103784,68.0,68.0,14.566666666666675,75.14735104913956,14.1,14.8,1.8640566666666711,63.85537579383816,1.8573799999999998,1.87403,3.0
2019-03-18 12:02:02,2,80.0,-2.5006400955876265,78.0,82.0,68.0,-14.216050037103784,68.0,68.0,15.000000000000007,80.3576841467112,14.8,15.4,1.8554100000000044,63.09531155257007,1.8480899999999998,1.8607600000000002,3.0
2019-03-18 12:02:03,2,78.66666666666667,-4.1256294273278264,78.0,80.0,68.0,-14.216050037103784,68.0,68.0,15.200000000000008,82.76245326866736,14.8,15.4,1.8477433333333375,62.421391832093335,1.8377599999999998,1.8573799999999998,3.0
2019-03-18 12:02:04,2,78.33333333333333,-4.53187676026289,78.0,79.0,68.0,-14.216050037103784,68.0,68.0,15.700000000000008,88.77437607355773,15.4,16.3,1.8383500000000044,61.5956936702223,1.8292000000000002,1.8480899999999998,3.0
2019-03-18 12:02:05,2,79.0,-3.719382094392781,78.0,80.0,68.0,-14.216050037103784,68.0,68.0,16.000000000000007,92.38152975649193,15.4,16.3,1.8295566666666707,60.8227370516929,1.82171,1.8377599999999998,3.0
2019-03-18 12:02:06,2,80.0,-2.5006400955876265,79.0,81.0,68.0,-14.216050037103784,68.0,68.0,16.466666666666676,97.99265770772297,16.3,16.8,1.8212033333333377,60.088457564947426,1.8127000000000002,1.8292000000000002,3.0
2019-03-18 12:02:07,2,80.66666666666667,-1.6881454297175178,80.0,81.0,68.0,-14.216050037103784,68.0,68.0,16.633333333333344,99.99663197601978,16.3,16.8,1.8162800000000043,59.655683900971724,1.8127000000000002,1.82171,3.0
2019-03-18 12:02:08,2,81.33333333333333,-0.8756507638474261,81.0,82.0,68.0,-14.216050037103784,68.0,68.0,16.933333333333348,103.60378565895405,16.8,17.2,1.8142366666666707,59.476069645035956,1.8127000000000002,1.81558,3.0
2019-03-18 12:02:09,2,81.66666666666667,-0.46940343091236303,81.0,82.0,68.0,-14.216050037103784,68.0,68.0,17.06666666666668,105.20696507359149,16.8,17.2,1.8118900000000038,59.26979160885523,1.80566,1.81558,3.0
2019-03-18 12:02:10,2,82.33333333333333,0.3430912349577286,82.0,83.0,68.0,-14.216050037103784,68.0,68.0,17.333333333333346,108.41332390286634,17.2,17.6,1.8056266666666705,58.71922849808316,1.7956400000000001,1.81558,3.0
2019-03-18 12:02:11,2,82.33333333333333,0.3430912349577286,82.0,83.0,68.0,-14.216050037103784,68.0,68.0,17.466666666666683,110.01650331750379,17.2,17.6,1.7874333333333372,57.119987700534516,1.761,1.80566,3.0
2019-03-18 12:02:12,2,82.33333333333333,0.3430912349577286,82.0,83.0,68.0,-14.216050037103784,68.0,68.0,17.700000000000014,112.82206729311928,17.6,17.9,1.7754766666666708,56.06896594516498,1.761,1.7956400000000001,3.0
2019-03-18 12:02:13,2,82.0,-0.06315609797731718,82.0,82.0,68.0,-14.216050037103784,68.0,68.0,17.800000000000008,114.0244518540973,17.6,17.9,1.7719066666666705,55.755153762282106,1.761,1.7849299999999997,3.0
2019-03-18 12:02:14,2,81.66666666666667,-0.46940343091236303,81.0,82.0,68.0,-14.216050037103784,68.0,68.0,18.000000000000007,116.42922097605341,17.9,18.2,1.7777866666666704,56.27202088703033,1.76979,1.7849299999999997,3.0
2019-03-18 12:02:16,3,80.33333333333333,-2.0943927626525807,80.0,81.0,68.0,-14.216050037103784,68.0,68.0,18.300000000000004,120.0363746589876,18.2,18.5,1.7762100000000043,56.13342783147147,1.7696099999999997,1.7803800000000003,6.0
2019-03-18 12:02:17,3,80.0,-2.5006400955876265,80.0,80.0,68.0,-14.216050037103784,68.0,68.0,18.400000000000002,121.23875921996566,18.2,18.5,1.7712266666666707,55.69538001316159,1.7636899999999998,1.7803800000000003,6.0
2019-03-18 12:02:18,3,80.66666666666667,-1.6881454297175178,80.0,82.0,68.0,-14.216050037103784,68.0,68.0,18.466666666666665,122.04034892728433,18.4,18.5,1.7703566666666708,55.61890477531619,1.7636899999999998,1.7777699999999999,6.0
2019-03-18 12:02:19,3,82.0,-0.06315609797731718,80.0,84.0,68.0,-14.216050037103784,68.0,68.0,18.433333333333326,121.63955407362491,18.4,18.5,1.7746600000000043,55.997178844505534,1.7636899999999998,1.7825200000000003,6.0
2019-03-18 12:02:20,3,83.66666666666667,1.9680805666979464,82.0,85.0,68.0,-14.216050037103784,68.0,68.0,18.499999999999996,122.44114378094366,18.4,18.7,1.7823866666666712,56.676372719316426,1.7777699999999999,1.78687,6.0
2019-03-18 12:02:21,3,84.33333333333333,2.780575232568038,84.0,85.0,68.0,-14.216050037103784,68.0,68.0,18.599999999999998,123.64352834192177,18.4,18.7,1.7982300000000049,58.06904247211029,1.7825200000000003,1.8253000000000004,6.0
2019-03-18 12:02:22,3,85.0,3.593069898438147,84.0,86.0,68.0,-14.216050037103784,68.0,68.0,18.766666666666662,125.64750261021851,18.7,18.9,1.8143666666666711,59.48749697942668,1.78687,1.8309299999999997,6.0
2019-03-18 12:02:23,3,86.66666666666667,5.624306563113411,84.0,90.0,68.0,-14.216050037103784,68.0,68.0,18.83333333333333,126.44909231753722,18.7,18.9,1.8270766666666713,60.60473867254744,1.825,1.8309299999999997,6.0
2019-03-18 12:02:24,3,90.0,9.686779892463921,86.0,94.0,68.0,-14.216050037103784,68.0,68.0,18.86666666666666,126.84988717119656,18.8,18.9,1.826053333333338,60.51478504029251,1.82223,1.8309299999999997,6.0
2019-03-18 12:02:25,3,92.66666666666667,12.936758555944339,90.0,94.0,68.0,-14.216050037103784,68.0,68.0,18.833333333333325,126.44909231753718,18.8,18.9,1.817780000000005,59.78753775932593,1.8061100000000003,1.825,6.0
2019-03-18 12:02:26,3,93.66666666666667,14.155500554749493,93.0,94.0,68.0,-14.216050037103784,68.0,68.0,18.799999999999994,126.04829746387784,18.8,18.8,1.8074733333333384,58.881555248145936,1.79408,1.82223,6.0
2019-03-18 12:02:27,3,91.66666666666667,11.718016557139183,88.0,94.0,68.0,-14.216050037103784,68.0,68.0,18.799999999999997,126.04829746387789,18.8,18.8,1.794920000000005,57.77808495800883,1.78457,1.8061100000000003,6.0
2019-03-18 12:02:28,3,88.0,7.249295894853611,83.0,93.0,67.66666666666667,-14.636559595745426,67.0,68.0,18.766666666666666,125.64750261021855,18.7,18.8,1.7842933333333384,56.843973623713296,1.77423,1.79408,6.0
2019-03-18 12:02:29,3,84.0,2.374327899632992,81.0,88.0,67.33333333333333,-15.057069154387086,67.0,68.0,18.733333333333334,125.24670775655922,18.7,18.8,1.7736933333333385,55.91220635801071,1.76228,1.78457,6.0
2019-03-18 12:02:30,3,82.0,-0.06315609797731718,81.0,83.0,67.0,-15.477578713028727,67.0,67.0,18.66666666666667,124.44511804924055,18.6,18.7,1.7623833333333383,54.91802826602048,1.75064,1.77423,6.0
2019-03-18 12:02:31,3,82.33333333333333,0.3430912349577286,81.0,84.0,67.0,-15.477578713028727,67.0,67.0,18.63333333333334,124.04432319558121,18.6,18.7,1.7511866666666716,53.933812465550346,1.7406399999999997,1.76228,6.0
2019-03-18 12:02:32,3,84.0,2.374327899632992,82.0,86.0,67.0,-15.477578713028727,67.0,67.0,18.60000000000001,123.64352834192186,18.6,18.6,1.742720000000005,53.18957068728477,1.73688,1.75064,6.0
2019-03-18 12:02:33,3,85.66666666666667,4.405564564308255,84.0,87.0,66.66666666666667,-15.898088271670371,66.0,67.0,18.600000000000012,123.64352834192192,18.6,18.6,1.738270000000005,52.79840424083416,1.73688,1.7406399999999997,6.0
2019-03-18 12:02:34,3,87.33333333333333,6.4368012289835015,86.0,89.0,66.33333333333333,-16.31859783031203,66.0,67.0,18.56666666666668,123.24273348826257,18.5,18.6,1.738050000000005,52.77906567494222,1.73688,1.7399799999999999,6.0
2019-03-18 12:02:35,3,88.0,7.249295894853611,87.0,89.0,66.0,-16.739107388953673,66.0,66.0,18.53333333333335,122.84193863460324,18.5,18.6,1.7379633333333382,52.771447452015074,1.7366199999999998,1.7399799999999999,6.0
2019-03-18 12:02:36,3,88.0,7.249295894853611,87.0,89.0,66.0,-16.739107388953673,66.0,66.0,18.400000000000013,121.23875921996579,18.2,18.5,1.7711766666666715,55.690984884549856,1.7366199999999998,1.83693,6.0
2019-03-18 12:02:37,3,87.66666666666667,6.843048561918565,87.0,88.0,66.0,-16.739107388953673,66.0,66.0,18.30000000000001,120.03637465898768,18.2,18.5,1.8551666666666715,63.07392192665932,1.7366199999999998,1.9919499999999999,6.0
2019-03-18 12:02:38,3,88.0,7.249295894853611,87.0,89.0,66.0,-16.739107388953673,66.0,66.0,18.200000000000014,118.83399009800964,18.2,18.2,1.9937066666666716,75.25194428424767,1.83693,2.15224,6.0
2019-03-18 12:02:39,3,88.66666666666667,8.06179056072372,88.0,89.0,66.0,-16.739107388953673,66.0,66.0,18.200000000000014,118.83399009800964,18.2,18.2,2.1144266666666716,85.86354280458885,1.9919499999999999,2.1990900000000004,6.0
2019-03-18 12:02:40,3,90.0,9.686779892463921,89.0,92.0,66.0,-16.739107388953673,66.0,66.0,18.066666666666677,117.23081068337218,17.8,18.2,2.1712466666666717,90.85816695904366,2.15224,2.1990900000000004,6.0
2019-03-18 12:02:41,3,92.0,12.12426389007423,89.0,95.0,66.0,-16.739107388953673,66.0,66.0,17.93333333333334,115.6276312687347,17.8,18.2,2.169980000000005,90.74682370087797,2.14844,2.1990900000000004,6.0
2019-03-18 12:02:42,3,94.33333333333333,14.967995220619585,92.0,96.0,66.0,-16.739107388953673,66.0,66.0,17.63333333333334,112.02047758580048,17.3,17.8,2.155816666666672,89.50183026944076,2.14844,2.16241,6.0
